# BLASTP 2.7.1+
# Query: wtf4
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf6	SPOG_02474	33.684	95	47	4	1	85	1	89	9.21e-06	47.4
wtf6	SPOG_03693	27.753	227	129	6	720	942	126	321	8.14e-15	75.1
wtf6	SPOG_03693	38.739	111	58	3	1	101	1	111	1.00e-13	72.0
wtf6	SPOG_00063	32.117	137	87	2	720	851	112	247	3.49e-11	64.7
wtf6	SPOG_00063	29.167	120	80	2	1	119	1	116	6.70e-09	57.4
wtf6	SPOG_01970	23.944	142	101	3	715	849	229	370	3.27e-04	42.0
wtf6	SPOG_03393	27.000	100	67	3	1	96	1	98	0.082	34.3
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf6	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf6	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf6	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf6	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf6	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
wtf6	SPOG_02154	84.882	1528	219	5	1	1517	1	1527	0.0	2645
wtf6	SPOG_04254	27.747	1265	734	35	113	1343	28	1146	3.38e-136	448
wtf6	SPOG_00184	31.401	828	511	17	523	1318	264	1066	1.16e-109	372
wtf6	SPOG_00184	27.966	118	73	3	194	307	41	150	3.24e-04	42.7
wtf6	SPOG_00769	25.000	108	74	2	110	217	7	107	0.27	32.7
wtf6	SPOG_01488	32.955	88	41	6	265	340	317	398	0.50	32.3
wtf6	SPOG_00899	28.571	42	30	0	1296	1337	479	520	0.59	32.0
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
wtf6	SPOG_01981	76.634	1836	392	17	1	1817	1	1818	0.0	2623
wtf6	SPOG_01122	35.484	465	292	5	1006	1464	841	1303	4.59e-72	264
wtf6	SPOG_01122	19.512	246	188	4	333	570	177	420	0.004	39.7
wtf6	SPOG_03217	23.961	409	294	6	1027	1425	809	1210	1.20e-29	126
wtf6	SPOG_00404	35.955	89	47	4	695	780	114	195	0.48	32.0
wtf6	SPOG_00772	36.000	75	32	5	1409	1480	390	451	0.58	32.3
wtf6	SPOG_00935	29.825	114	60	5	678	784	98	198	0.73	31.6
wtf6	SPOG_00828	29.032	93	59	2	1373	1465	31	116	0.88	31.6
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
wtf6	SPOG_01146	82.816	838	139	3	1	836	1	835	0.0	1385
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf6	SPOG_01079	75.177	705	170	3	1	702	1	703	0.0	1016
wtf6	SPOG_00183	27.595	395	248	16	327	698	5	384	9.31e-32	125
wtf6	SPOG_03307	25.455	110	79	1	319	425	60	169	0.002	38.9
wtf6	SPOG_04777	29.592	98	55	2	66	163	283	366	0.073	33.9
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf6	SPOG_00375	84.368	467	73	0	1	467	1	467	0.0	791
wtf6	SPOG_03433	21.111	270	178	10	200	442	295	556	5.58e-05	43.1
wtf6	SPOG_02779	31.461	89	54	2	267	351	201	286	0.003	37.4
wtf6	SPOG_03974	21.212	231	164	7	208	436	487	701	0.028	34.7
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
wtf6	SPOG_00838	77.593	723	158	2	1	723	1	719	0.0	1051
wtf6	SPOG_01934	40.741	54	30	2	32	84	4	56	1.52e-10	62.0
wtf6	SPOG_01265	41.509	53	25	2	32	78	48	100	8.76e-10	59.3
wtf6	SPOG_00162	38.182	55	34	0	271	325	176	230	4.32e-06	47.0
wtf6	SPOG_03470	29.487	78	47	3	2	77	87	158	5.40e-05	43.9
wtf6	SPOG_03016	35.849	53	30	2	28	77	328	379	6.76e-05	43.5
wtf6	SPOG_01584	35.088	57	34	2	23	77	1387	1442	2.62e-04	42.0
wtf6	SPOG_01584	27.273	44	30	1	36	77	1117	1160	0.20	32.7
wtf6	SPOG_02446	34.848	66	37	3	13	77	107	167	3.06e-04	41.6
wtf6	SPOG_03692	29.885	87	55	3	346	430	2	84	0.082	32.7
wtf6	SPOG_00787	35.185	54	30	3	27	77	190	241	0.18	32.7
wtf6	SPOG_02947	27.778	90	46	5	29	100	252	340	0.21	32.7
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf6	SPOG_04557	88.333	660	73	2	1	657	1	659	0.0	1151
wtf6	SPOG_02191	33.028	109	62	4	363	469	378	477	2.39e-11	64.3
wtf6	SPOG_02987	32.323	99	52	5	293	387	253	340	0.15	32.7
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
wtf6	SPOG_01228	88.972	535	59	0	1	535	1	535	0.0	984
wtf6	SPOG_03518	67.238	525	169	1	9	533	2	523	0.0	754
wtf6	SPOG_03517	66.031	524	173	1	9	532	2	520	0.0	735
wtf6	SPOG_03513	67.939	524	162	3	9	529	2	522	0.0	731
wtf6	SPOG_01647	60.308	519	192	4	9	524	2	509	0.0	656
wtf6	SPOG_03625	52.987	519	239	1	10	523	3	521	0.0	583
wtf6	SPOG_00526	25.000	504	307	16	22	500	91	548	1.32e-29	120
wtf6	SPOG_01761	25.686	510	316	16	22	502	90	565	1.77e-25	107
wtf6	SPOG_03290	22.595	447	256	19	59	432	80	509	7.59e-04	39.7
wtf6	SPOG_04281	24.306	144	90	6	74	209	163	295	0.14	32.3
wtf6	SPOG_01604	22.981	161	103	6	71	213	122	279	0.88	29.6
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf6	SPOG_01203	84.759	374	55	2	1	372	1	374	0.0	653
wtf6	SPOG_00987	27.723	101	55	3	59	157	92	176	2.17e-04	40.8
wtf6	SPOG_00068	23.364	107	78	1	15	121	123	225	0.24	30.8
# BLASTP 2.7.1+
# Query: wtf6
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf6	SPOG_03611	48.352	273	89	9	1	266	1	228	2.94e-65	201
wtf6	XP_013022188.1	51.282	234	74	7	1	227	1	201	4.61e-60	187
wtf6	XP_013022189.1	51.282	234	74	7	1	227	1	201	1.17e-59	186
wtf6	SPOG_03603	32.340	235	108	8	1	227	1	192	2.98e-24	95.1
wtf6	SPOG_00980	36.667	60	23	3	1	48	1	57	0.65	28.5
# BLASTP 2.7.1+
# Query: wtf7 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 25 hits found
wtf7	SPOG_03675	89.298	570	51	1	1	570	1	560	0.0	1051
wtf7	SPOG_01649	21.260	508	341	7	45	550	27	477	3.75e-21	94.4
wtf7	SPOG_03512	21.127	497	326	14	26	516	12	448	1.08e-18	86.7
wtf7	SPOG_01195	20.896	536	356	12	23	553	75	547	8.05e-16	78.2
wtf7	SPOG_04969	18.182	506	354	7	44	547	23	470	4.53e-15	75.5
wtf7	SPOG_01384	20.826	557	334	18	19	549	42	517	1.79e-14	73.6
wtf7	SPOG_04281	20.316	507	338	14	44	546	102	546	2.68e-14	73.2
wtf7	SPOG_00896	18.953	554	354	13	16	538	1	490	3.32e-14	72.8
wtf7	SPOG_03589	18.000	500	350	7	50	547	1	442	2.78e-12	66.6
wtf7	SPOG_00330	20.115	522	350	13	44	561	60	518	1.31e-10	61.6
wtf7	SPOG_03509	23.077	195	149	1	44	237	83	277	1.49e-10	61.2
wtf7	SPOG_03509	21.978	182	131	3	376	553	360	534	7.17e-05	43.1
wtf7	SPOG_02083	20.332	241	186	5	19	255	35	273	6.73e-10	59.3
wtf7	SPOG_02083	23.490	149	106	2	406	550	361	505	4.12e-04	40.8
wtf7	SPOG_03634	22.936	218	145	6	44	250	60	265	1.55e-09	58.2
wtf7	SPOG_03634	21.642	134	105	0	414	547	353	486	2.12e-05	44.7
wtf7	SPOG_02237	21.862	247	192	1	26	271	81	327	9.78e-08	52.4
wtf7	SPOG_04982	19.965	571	360	19	2	547	33	531	4.70e-07	50.1
wtf7	SPOG_02238	21.333	225	171	3	44	264	73	295	7.16e-07	49.7
wtf7	SPOG_01385	23.132	281	178	11	23	287	85	343	1.85e-05	45.1
wtf7	SPOG_01944	22.857	175	124	3	68	241	121	285	1.99e-04	41.6
wtf7	SPOG_02453	19.118	204	163	2	49	251	64	266	8.39e-04	39.7
wtf7	SPOG_04697	24.786	117	85	1	118	231	145	261	0.008	36.6
wtf7	SPOG_00526	22.078	231	151	6	2	213	21	241	0.030	34.7
wtf7	SPOG_02742	40.741	27	16	0	121	147	54	80	0.72	30.4
# BLASTP 2.7.1+
# Query: wtf7
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
wtf7	SPOG_01999	90.625	1408	130	2	1	1408	1	1406	0.0	2667
wtf7	SPOG_01793	48.300	1265	609	17	83	1329	122	1359	0.0	1176
wtf7	SPOG_01255	37.631	1047	561	20	261	1295	225	1191	0.0	632
wtf7	SPOG_01255	32.990	97	50	2	82	171	152	240	1.87e-08	56.6
wtf7	SPOG_00257	26.584	884	508	21	295	1174	187	933	6.53e-90	313
wtf7	SPOG_00257	34.043	94	59	2	78	170	83	174	1.68e-06	50.4
wtf7	SPOG_00684	31.333	600	381	13	714	1295	924	1510	4.01e-76	276
wtf7	SPOG_00684	28.771	716	398	18	86	774	232	862	1.88e-75	274
wtf7	SPOG_03381	24.214	318	200	10	735	1038	753	1043	3.66e-12	68.9
wtf7	SPOG_01002	22.713	317	209	8	728	1038	577	863	6.46e-11	64.7
wtf7	SPOG_01309	22.947	414	233	17	741	1143	495	833	5.84e-09	58.2
wtf7	SPOG_03807	25.658	304	182	11	732	1030	578	842	2.26e-08	56.6
wtf7	SPOG_01442	21.231	325	198	7	834	1157	502	769	2.33e-07	53.1
wtf7	SPOG_01442	22.112	303	131	12	300	589	139	349	0.26	33.1
wtf7	SPOG_03728	23.767	223	135	10	697	905	640	841	0.55	32.3
wtf7	SPOG_02702	37.037	54	32	2	558	609	368	421	0.67	32.0
wtf7	SPOG_04630	38.636	44	24	2	987	1027	212	255	0.73	31.2
wtf7	SPOG_03305	23.377	77	57	1	732	806	566	642	0.77	31.6
wtf7	SPOG_03305	40.816	49	24	2	985	1031	732	777	0.82	31.6
# BLASTP 2.7.1+
# Query: wtf7
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
wtf7	SPOG_00190	44.366	284	112	10	70	316	141	415	1.50e-51	173
wtf7	SPOG_00190	76.389	72	17	0	1	72	1	72	5.96e-36	131
# BLASTP 2.7.1+
# Query: wtf8 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf8	SPOG_04270	90.771	791	73	0	1	791	1	791	0.0	1470
wtf8	SPOG_02108	27.036	307	202	8	45	346	72	361	1.10e-25	110
wtf8	SPOG_03455	34.615	78	46	2	405	482	546	618	0.37	32.0
# BLASTP 2.7.1+
# Query: wtf8
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf8	SPOG_04959	71.202	757	215	2	1	756	1	755	0.0	1041
wtf8	SPOG_03020	23.171	164	106	4	113	276	367	510	0.084	33.9
wtf8	SPOG_00558	32.692	52	25	2	10	59	72	115	0.67	30.8
# BLASTP 2.7.1+
# Query: wtf8
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
wtf8	SPOG_01885	73.705	251	66	0	1	251	1	251	1.02e-132	372
# BLASTP 2.7.1+
# Query: wtf8
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
wtf8	SPOG_03056	87.736	212	26	0	1	212	1	212	1.87e-137	381
# BLASTP 2.7.1+
# Query: wtf9 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf9	SPOG_03603	34.583	240	111	7	1	204	1	230	5.36e-35	122
wtf9	SPOG_03611	30.224	268	111	8	1	232	1	228	5.45e-19	80.1
wtf9	XP_013022188.1	47.674	86	36	1	1	86	1	77	8.09e-15	68.6
wtf9	XP_013022189.1	47.674	86	36	1	1	86	1	77	1.16e-14	68.6
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf9	SPOG_03603	39.827	231	120	8	1	226	1	217	6.87e-42	141
wtf9	SPOG_03611	36.882	263	128	8	1	260	1	228	1.21e-33	119
wtf9	XP_013022189.1	37.712	236	113	9	1	216	1	222	4.09e-25	97.4
wtf9	XP_013022188.1	37.963	216	108	7	1	204	1	202	6.66e-25	96.3
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
wtf9	SPOG_03603	43.697	238	116	7	1	233	1	225	4.81e-58	182
wtf9	SPOG_03611	40.927	259	118	11	1	255	1	228	1.06e-37	130
wtf9	XP_013022188.1	40.639	219	102	7	1	205	1	205	3.77e-29	107
wtf9	XP_013022189.1	40.639	219	102	7	1	205	1	205	5.00e-29	107
wtf9	SPOG_02340	32.432	37	25	0	3	39	70	106	0.92	28.5
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf9	SPOG_01079	75.177	705	170	3	1	702	1	703	0.0	1016
wtf9	SPOG_00183	27.595	395	248	16	327	698	5	384	9.31e-32	125
wtf9	SPOG_03307	25.455	110	79	1	319	425	60	169	0.002	38.9
wtf9	SPOG_04777	29.592	98	55	2	66	163	283	366	0.073	33.9
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf9	SPOG_03603	38.710	248	124	11	1	238	1	230	8.56e-42	140
wtf9	SPOG_03611	34.201	269	133	7	1	266	1	228	1.65e-30	111
wtf9	XP_013022188.1	44.755	143	64	5	1	141	1	130	1.26e-23	93.2
wtf9	XP_013022189.1	44.755	143	64	5	1	141	1	130	2.72e-23	92.4
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf9	SPOG_03603	35.217	230	111	6	1	192	1	230	7.11e-37	126
wtf9	SPOG_03611	32.677	254	111	9	1	220	1	228	3.23e-22	88.6
wtf9	XP_013022188.1	32.500	200	88	6	1	156	1	197	4.82e-16	71.6
wtf9	XP_013022189.1	32.500	200	88	6	1	156	1	197	6.40e-16	71.6
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf9	SPOG_02971	86.275	714	98	0	2	715	74	787	0.0	1297
wtf9	SPOG_04296	23.373	338	227	13	337	661	269	587	0.28	32.0
wtf9	SPOG_03531	33.824	68	27	3	94	144	360	426	0.38	31.6
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf9	SPOG_03603	35.547	256	127	10	1	244	1	230	1.18e-35	125
wtf9	SPOG_03611	32.500	280	126	9	1	269	1	228	4.17e-24	94.7
wtf9	XP_013022188.1	36.139	202	109	8	1	187	1	197	3.76e-19	81.3
wtf9	XP_013022189.1	36.139	202	109	8	1	187	1	197	4.34e-19	81.3
# BLASTP 2.7.1+
# Query: wtf9
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
wtf9	SPOG_01228	88.972	535	59	0	1	535	1	535	0.0	984
wtf9	SPOG_03518	67.238	525	169	1	9	533	2	523	0.0	754
wtf9	SPOG_03517	66.031	524	173	1	9	532	2	520	0.0	735
wtf9	SPOG_03513	67.939	524	162	3	9	529	2	522	0.0	731
wtf9	SPOG_01647	60.308	519	192	4	9	524	2	509	0.0	656
wtf9	SPOG_03625	52.987	519	239	1	10	523	3	521	0.0	583
wtf9	SPOG_00526	25.000	504	307	16	22	500	91	548	1.32e-29	120
wtf9	SPOG_01761	25.686	510	316	16	22	502	90	565	1.77e-25	107
wtf9	SPOG_03290	22.595	447	256	19	59	432	80	509	7.59e-04	39.7
wtf9	SPOG_04281	24.306	144	90	6	74	209	163	295	0.14	32.3
wtf9	SPOG_01604	22.981	161	103	6	71	213	122	279	0.88	29.6
# BLASTP 2.7.1+
# Query: wtf10 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
wtf10	SPOG_02102	81.299	508	95	0	1	508	1	508	0.0	836
wtf10	SPOG_01701	34.341	463	271	12	36	479	10	458	2.56e-78	252
wtf10	SPOG_00993	25.000	60	33	1	278	325	72	131	0.98	29.6
# BLASTP 2.7.1+
# Query: wtf10
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf10	SPOG_01079	75.177	705	170	3	1	702	1	703	0.0	1016
wtf10	SPOG_00183	27.595	395	248	16	327	698	5	384	9.31e-32	125
wtf10	SPOG_03307	25.455	110	79	1	319	425	60	169	0.002	38.9
wtf10	SPOG_04777	29.592	98	55	2	66	163	283	366	0.073	33.9
# BLASTP 2.7.1+
# Query: wtf10
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf10	SPOG_00375	84.368	467	73	0	1	467	1	467	0.0	791
wtf10	SPOG_03433	21.111	270	178	10	200	442	295	556	5.58e-05	43.1
wtf10	SPOG_02779	31.461	89	54	2	267	351	201	286	0.003	37.4
wtf10	SPOG_03974	21.212	231	164	7	208	436	487	701	0.028	34.7
# BLASTP 2.7.1+
# Query: wtf10
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
wtf10	SPOG_01256	77.455	448	101	0	1	448	1	448	0.0	746
wtf10	SPOG_02450	36.967	211	113	5	28	227	37	238	3.91e-40	149
wtf10	SPOG_02450	36.318	201	126	2	247	446	321	520	6.91e-34	131
wtf10	SPOG_03346	36.232	138	84	3	34	169	51	186	3.37e-22	95.9
wtf10	SPOG_03346	27.215	158	107	4	263	414	224	379	9.30e-13	67.4
wtf10	SPOG_02591	35.000	120	68	4	41	156	93	206	4.77e-10	58.9
wtf10	SPOG_02591	32.895	76	44	3	273	345	221	292	6.57e-04	39.3
# BLASTP 2.7.1+
# Query: wtf10
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf10	SPOG_03611	36.614	254	120	7	1	239	1	228	4.64e-30	109
wtf10	XP_013022188.1	44.828	174	62	7	1	169	1	145	1.49e-26	100
wtf10	XP_013022189.1	44.828	174	62	7	1	169	1	145	3.20e-26	99.8
wtf10	SPOG_03603	36.970	165	66	7	1	158	1	134	2.51e-20	84.0
# BLASTP 2.7.1+
# Query: wtf11 |
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
wtf11	SPOG_02340	92.063	1953	114	1	1	1953	1	1912	0.0	3674
wtf11	SPOG_03863	57.150	1958	731	23	10	1939	3	1880	0.0	2278
wtf11	SPOG_02195	55.356	1727	695	10	165	1889	48	1700	0.0	1947
wtf11	SPOG_01786	54.763	1711	698	16	184	1887	140	1781	0.0	1947
# BLASTP 2.7.1+
# Query: wtf11
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 26 hits found
wtf11	SPOG_04281	91.532	555	45	1	1	555	1	553	0.0	1045
wtf11	SPOG_01384	37.030	532	310	9	29	552	4	518	1.38e-94	296
wtf11	SPOG_01195	36.008	486	294	8	80	554	67	546	3.61e-90	285
wtf11	SPOG_03509	32.083	533	336	10	28	554	21	533	7.32e-89	281
wtf11	SPOG_02237	35.318	487	306	8	73	554	68	550	1.98e-86	276
wtf11	SPOG_04969	33.698	457	299	4	98	551	17	472	5.22e-86	272
wtf11	SPOG_01385	35.449	457	278	5	105	555	114	559	7.27e-84	269
wtf11	SPOG_04982	33.607	488	313	8	71	554	56	536	3.69e-83	267
wtf11	SPOG_03589	33.559	444	291	4	111	551	2	444	1.30e-82	263
wtf11	SPOG_00896	34.076	449	284	6	98	539	41	484	4.82e-79	254
wtf11	SPOG_02238	34.100	478	295	9	93	554	61	534	3.11e-77	251
wtf11	SPOG_00330	34.331	501	307	11	68	554	29	521	1.67e-74	243
wtf11	SPOG_03512	30.388	464	316	7	98	555	24	486	5.12e-71	233
wtf11	SPOG_01649	29.574	470	316	8	88	549	12	474	3.54e-63	213
wtf11	SPOG_03634	27.293	458	314	3	98	555	54	492	2.23e-52	184
wtf11	SPOG_02083	26.824	507	335	11	66	551	13	504	6.44e-47	169
wtf11	SPOG_02453	23.904	502	346	11	70	554	23	505	2.45e-33	130
wtf11	SPOG_04980	28.219	365	176	6	154	517	2	281	4.54e-33	125
wtf11	SPOG_03675	21.643	499	333	15	104	549	44	537	2.19e-15	76.6
wtf11	SPOG_04697	27.559	127	85	2	177	297	144	269	1.63e-09	58.2
wtf11	SPOG_01944	23.387	124	88	2	177	294	161	283	9.30e-05	42.7
wtf11	SPOG_03614	25.974	154	102	3	128	277	80	225	0.002	38.5
wtf11	SPOG_00526	23.438	128	82	3	105	218	60	185	0.003	37.7
wtf11	SPOG_02904	22.222	243	155	7	41	275	5	221	0.033	34.7
wtf11	SPOG_03625	23.392	171	122	4	170	337	72	236	0.067	33.5
wtf11	SPOG_04981	22.388	134	97	2	177	304	167	299	0.32	31.2
# BLASTP 2.7.1+
# Query: wtf11
# Database: scy4_scy4/database
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
wtf11	SPOG_04181	96.792	2338	75	0	1	2338	1	2338	0.0	4689
wtf11	SPOG_02796	51.527	2358	1092	19	4	2338	4	2333	0.0	2357
wtf11	SPOG_04179	33.592	387	205	7	1955	2338	2055	2392	4.71e-57	218
wtf11	SPOG_00834	30.273	403	225	12	1955	2337	2438	2804	5.47e-43	171
wtf11	SPOG_01991	21.581	329	218	8	1939	2231	3267	3591	2.04e-10	64.3
wtf11	SPOG_01991	22.020	713	418	34	1154	1795	2418	3063	1.14e-05	48.5
wtf11	SPOG_01358	36.364	88	54	2	2102	2189	1680	1765	2.58e-09	60.5
wtf11	SPOG_01084	26.887	212	113	7	1951	2161	509	679	8.42e-09	58.5
wtf11	SPOG_04120	21.603	287	194	7	1972	2231	3281	3563	7.19e-08	55.8
wtf11	SPOG_04120	26.000	150	93	6	1638	1783	2930	3065	0.014	38.5
wtf11	SPOG_04120	22.026	227	139	9	1300	1498	2580	2796	0.030	37.4
wtf11	SPOG_01937	28.333	120	82	3	2102	2221	668	783	2.36e-07	53.9
wtf11	SPOG_04510	22.368	380	253	16	657	1003	174	544	0.013	38.5
wtf11	SPOG_02081	28.125	64	45	1	312	375	660	722	0.11	35.4
wtf11	SPOG_00410	35.135	74	43	3	688	759	250	320	0.19	34.7
wtf11	SPOG_00208	23.529	510	282	24	571	1021	1449	1909	0.28	33.9
wtf11	SPOG_02920	18.919	74	60	0	806	879	1248	1321	0.39	33.5
wtf11	SPOG_01395	30.928	97	58	3	1515	1610	18	106	0.45	33.1
